,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,InertialShapeFactor,NPR1,NPR2,Asphericity,Eccentricity,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
250,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050127909396797,0.2287761112693508,0.9184868516975099,0.4672273857800647,0.9734790654721208,183.2286370506802,735.6235450097505,800.9080844763331,2.5892562473651957,0.31168358837117327
251,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004288618907684658,0.2609263431233543,0.8916439275453228,0.4125449260208844,0.9653587123262904,207.909340218505,710.4729191645655,796.8123790406812,2.585816978016106,0.3307328151369221
252,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027686062683907955,0.43705333266723306,0.7611764311191721,0.19825339726548702,0.8994355921379056,274.93126769578276,478.8230302938386,629.0565639162212,2.3217874989915326,0.3992181047646324
253,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005022413829120276,0.23423766809209906,0.9147481052919564,0.45765365407701514,0.9721793635162062,182.13316074995424,711.2688794414943,777.5570950370884,2.5522545803944574,0.3264179954045614
254,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003353840043511438,0.42314001476288615,0.8660918715985645,0.2087192266797799,0.9060643067169486,258.23887256464826,528.5687494820133,610.2917794464721,2.333752148135285,0.49913816948261097
255,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042886213336366386,0.2609260597665285,0.8916436569304161,0.4125453513988771,0.9653587889146263,207.90915950938614,710.472857560312,796.8125517835174,2.585816925574049,0.33073208978206914
256,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035209359769674676,0.3076966715595377,0.8049346902114605,0.34261430815890653,0.9514845024020001,228.61383889880872,598.053949233112,742.9844389934296,2.473675898646533,0.2857882158494498
257,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003877246766969145,0.25907493129574904,0.8180321099480219,0.4146675593456286,0.9658572254604211,210.98273055946865,666.1804265621321,814.3695320278582,2.5679187296463852,0.23314147104112332
258,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003967544845533083,0.28554379328282875,0.8368298580153147,0.3734017575672659,0.9583656620088458,210.91881518553512,618.1299202313421,738.6566269245495,2.4721413527608855,0.29594992952501337
259,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004305164557293368,0.28618254571732915,0.8779719783179027,0.37349368067811606,0.9581751147502992,203.9345921935859,625.6456238687216,712.6031801919116,2.451935767431616,0.353147904879989
260,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005012793115361245,0.2287758871239992,0.9184867812893184,0.467227760901482,0.9734791181482154,183.22854347902367,735.6238336829686,800.9084601635121,2.589256677052468,0.3116832997474084
261,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00633998838598504,0.17564966417548727,0.9635828143685272,0.5688936040759548,0.9844527390764061,151.98494945173562,833.7623987031768,865.2732139578198,2.686251673032273,0.307742247586684
262,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061750729495709394,0.1613594592939487,0.9069518439414105,0.5927583477644065,0.9868957011236621,146.87305742751232,825.5282388901169,910.2227912151931,2.709086567560214,0.21156261754132247
263,8.10625,8.10625,3.9635097789115665,-4.657291666666668,0.5435567265945545,62.22222222222222,128.2589999999999,108.09899999999998,128.15650064,56,0,0.029994497876693255,-0.06537242366183277,0.06537242366183277,0.029994497876693255,1.5555555555555556,2.4444444444444446,3.0,,,,,,,,,2.390257394554075,7.552774670215616,581.4023121643185,24.5,24.5,4.5,12.0,12.0,2.0,1.125,1.125,0.4375,0.4375,0.21875,0.21875,0.0,159152.89835898852,0.7346938775510204,4.839506172839506,5.877551020408164,87.7581979463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.153418271841474,18.160840272055538,27.415171123404395,0.0,27.415171123404395,0.0,0.0,0.0,11.787915370726157,46.52634317317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787915370726157,73.94151429657526,0.0,0.0,0.0,0.0,0.0,58.314258543897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415171123404395,150.34955357142854,0.0,0.0,0.0,0.0,-9.10042517006803,0.0,-13.430017006802728,-16.569111394557826,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3.468700000000003,43.52700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00422708761761269,0.28863412515758624,0.882849768236557,0.37022034023166916,0.9574394716087877,208.8553273790808,638.8290964241357,723.5988719804062,2.474960797158614,0.3538760713467025
